22 2 7 59617.00 I  0.025701 0.000027  0.335614 0.000018  I-0.1076479 0.0000061  0.0064 0.0044  I     0.168    0.190    -0.043    0.130  0.025772  0.335603 -0.1076870     0.180    -0.084  
22 2 8 59618.00 I  0.025135 0.000017  0.337291 0.000015  I-0.1075786 0.0000064 -0.1701 0.0042  I     0.187    0.193     0.006    0.013  0.025193  0.337374 -0.1075919     0.180    -0.005  
22 2 9 59619.00 I  0.024113 0.000018  0.338501 0.000021  I-0.1072942 0.0000058 -0.3872 0.0043  I     0.199    0.200     0.005    0.021  0.024114  0.338478 -0.1072977     0.186     0.003  
22 210 59620.00 I  0.022890 0.000018  0.339530 0.000021  I-0.1068126 0.0000056 -0.5793 0.0040  I     0.211    0.200     0.000    0.021  0.022952  0.339544 -0.1067962     0.194    -0.009  
22 211 59621.00 I  0.021291 0.000017  0.340652 0.000022  I-0.1061234 0.0000056 -0.8081 0.0043  I     0.221    0.200    -0.010    0.021  0.021317  0.340636 -0.1061126     0.202    -0.020  
22 212 59622.00 I  0.019528 0.000015  0.341934 0.000020  I-0.1052494 0.0000064 -0.8781 0.0037  I     0.228    0.216    -0.029    0.027  0.019510  0.341957 -0.1052912     0.208    -0.043  
22 213 59623.00 I  0.018054 0.000016  0.343126 0.000024  I-0.1044131 0.0000049 -0.8105 0.0040  I     0.232    0.227    -0.058    0.097  0.017952  0.343165 -0.1044265     0.214    -0.071  
22 214 59624.00 I  0.017241 0.000015  0.344317 0.000024  I-0.1036308 0.0000049 -0.7357 0.0035  I     0.234    0.227    -0.092    0.097  0.017178  0.344276 -0.1036375     0.221    -0.099  
22 215 59625.00 I  0.016801 0.000013  0.345841 0.000019  I-0.1029828 0.0000049 -0.5377 0.0032  I     0.235    0.236    -0.137    0.133  0.016814  0.345848 -0.1029937     0.227    -0.127  
22 216 59626.00 I  0.016422 0.000016  0.347670 0.000019  I-0.1025493 0.0000040 -0.3581 0.0031  I     0.232    0.225    -0.175    0.218  0.016373  0.347600 -0.1025279     0.222    -0.167  
22 217 59627.00 I  0.016159 0.000016  0.349971 0.000018  I-0.1022728 0.0000039 -0.1600 0.0028  I     0.227    0.225    -0.207    0.218  0.016174  0.349955 -0.1022855     0.213    -0.210  
22 218 59628.00 I  0.015973 0.000015  0.352529 0.000018  I-0.1022552 0.0000038  0.1158 0.0028  I     0.221    0.225    -0.226    0.218  0.015893  0.352552 -0.1022778     0.205    -0.253  
22 219 59629.00 I  0.016039 0.000014  0.354991 0.000013  I-0.1024744 0.0000039  0.3015 0.0027  I     0.212    0.215    -0.225    0.274  0.016057  0.355009 -0.1024803     0.199    -0.224  
22 220 59630.00 I  0.016150 0.000022  0.357313 0.000017  I-0.1028227 0.0000038  0.3805 0.0026  I     0.201    0.205    -0.210    0.218  0.016152  0.357350 -0.1028229     0.194    -0.170  
22 221 59631.00 I  0.016267 0.000024  0.359423 0.000016  I-0.1032029 0.0000034  0.3620 0.0028  I     0.190    0.205    -0.187    0.218  0.016225  0.359459 -0.1032042     0.189    -0.115  
22 222 59632.00 I  0.016729 0.000022  0.361222 0.000016  I-0.1035198 0.0000041  0.2629 0.0027  I     0.181    0.175    -0.167    0.064  0.016672  0.361277 -0.1035256     0.184    -0.061  
22 223 59633.00 I  0.017620 0.000025  0.362789 0.000020  I-0.1037067 0.0000042  0.0976 0.0029  I     0.177    0.176    -0.158    0.146  0.017619  0.362779 -0.1037081     0.177    -0.085  
22 224 59634.00 I  0.018441 0.000025  0.364347 0.000020  I-0.1036979 0.0000042 -0.1192 0.0030  I     0.175    0.176    -0.157    0.146  0.018496  0.364360 -0.1036928     0.169    -0.128  
22 225 59635.00 I  0.018982 0.000024  0.365793 0.000019  I-0.1034735 0.0000043 -0.3204 0.0033  I     0.189    0.178    -0.199    0.192  0.018931  0.365807 -0.1034734     0.162    -0.172  
22 226 59636.00 I  0.019617 0.000018  0.367245 0.000017  I-0.1030872 0.0000050 -0.4312 0.0027  I     0.182    0.178    -0.180    0.192  0.019607  0.367229 -0.1031018     0.156    -0.164  
22 227 59637.00 I  0.020237 0.000021  0.368842 0.000020  I-0.1026591 0.0000031 -0.3981 0.0029  I     0.176    0.166    -0.163    0.155  0.020241  0.368836 -0.1026797     0.150    -0.136  
22 228 59638.00 I  0.020643 0.000022  0.370620 0.000020  I-0.1023234 0.0000031 -0.2680 0.0020  I     0.170    0.166    -0.146    0.155  0.020656  0.370624 -0.1023250     0.144    -0.108  
22 3 1 59639.00 I  0.020995 0.000019  0.372307 0.000017  I-0.1021399 0.0000025 -0.0876 0.0025  I     0.166    0.152    -0.130    0.104  0.020909  0.372342 -0.1021425     0.139    -0.080  
22 3 2 59640.00 I  0.021875 0.000022  0.374044 0.000021  I-0.1021706 0.0000039  0.1600 0.0023  I     0.162    0.195    -0.116    0.107  0.021778  0.373951 -0.1021944     0.190    -0.054  
22 3 3 59641.00 I  0.023305 0.000022  0.376260 0.000020  I-0.1024422 0.0000039  0.3544 0.0027  I     0.160    0.195    -0.104    0.107  0.023290  0.376273 -0.1024561     0.256    -0.028  
22 3 4 59642.00 I  0.025009 0.000023  0.378484 0.000019  I-0.1028386 0.0000038  0.4263 0.0036  I     0.171    0.303    -0.096    0.115  0.024972  0.378479 -0.1028435     0.322    -0.003  
22 3 5 59643.00 I  0.026706 0.000017  0.380550 0.000016  I-0.1032508 0.0000061  0.3660 0.0031  I     0.167    0.303    -0.086    0.115  0.026774  0.380581 -0.1032424     0.310    -0.006  
22 3 6 59644.00 I  0.028127 0.000017  0.382627 0.000022  I-0.1035497 0.0000049  0.2429 0.0039  I     0.165    0.199    -0.076    0.073  0.028086  0.382600 -0.1035550     0.269    -0.021  
22 3 7 59645.00 I  0.029547 0.000016  0.384742 0.000021  I-0.1037253 0.0000048  0.0860 0.0032  I     0.171    0.199    -0.067    0.073  0.029543  0.384798 -0.1037203     0.228    -0.036  
22 3 8 59646.00 I  0.031002 0.000010  0.386679 0.000018  I-0.1036867 0.0000041 -0.1760 0.0029  I     0.187    0.177    -0.059    0.060  0.031018  0.386712 -0.1036844     0.187    -0.051  
22 3 9 59647.00 I  0.032216 0.000012  0.388518 0.000020  I-0.1033883 0.0000031 -0.3931 0.0026  I     0.217    0.255    -0.051    0.047  0.032281  0.388541 -0.1034089     0.208    -0.044  
22 310 59648.00 I  0.033082 0.000010  0.390315 0.000021  I-0.1029238 0.0000031 -0.5404 0.0022  I     0.355    0.312    -0.024    0.029  0.033104  0.390312 -0.1029383     0.245    -0.032  
22 311 59649.00 I  0.033674 0.000013  0.392091 0.000021  I-0.1023234 0.0000032 -0.6398 0.0021  I     0.331    0.312    -0.032    0.029  0.033708  0.392105 -0.1023346     0.283    -0.019  
22 312 59650.00 I  0.034135 0.000016  0.393701 0.000015  I-0.1016717 0.0000029 -0.6565 0.0021  I     0.308    0.312    -0.040    0.029  0.034130  0.393729 -0.1016864     0.282    -0.021  
22 313 59651.00 I  0.034426 0.000022  0.395168 0.000018  I-0.1010181 0.0000027 -0.6501 0.0020  I     0.285    0.281    -0.049    0.042  0.034502  0.395152 -0.1010372     0.267    -0.027  
22 314 59652.00 I  0.034370 0.000023  0.396646 0.000017  I-0.1003917 0.0000027 -0.5830 0.0024  I     0.265    0.281    -0.059    0.042  0.034354  0.396685 -0.1004104     0.251    -0.033  
22 315 59653.00 I  0.034236 0.000023  0.398032 0.000014  I-0.0998809 0.0000039 -0.4295 0.0023  I     0.237    0.239    -0.065    0.052  0.034250  0.398014 -0.0998830     0.236    -0.040  
22 316 59654.00 I  0.033954 0.000033  0.399557 0.000016  I-0.0995535 0.0000038 -0.2135 0.0027  I     0.235    0.245    -0.087    0.103  0.033972  0.399563 -0.0995467     0.240    -0.064  
22 317 59655.00 I  0.033459 0.000032  0.401248 0.000016  I-0.0994564 0.0000036  0.0100 0.0027  I     0.233    0.245    -0.106    0.103  0.033426  0.401244 -0.0994339     0.248    -0.093  
22 318 59656.00 I  0.033078 0.000030  0.402896 0.000016  I-0.0995545 0.0000039  0.1765 0.0032  I     0.231    0.245    -0.120    0.103  0.033046  0.402931 -0.0995428     0.256    -0.123  
22 319 59657.00 I  0.032925 0.000026  0.404440 0.000013  I-0.0998023 0.0000052  0.3217 0.0032  I     0.227    0.262    -0.124    0.165  0.032894  0.404430 -0.0998242     0.250    -0.121  
22 320 59658.00 I  0.033030 0.000026  0.405969 0.000013  I-0.1001813 0.0000050  0.4171 0.0032  I     0.223    0.262    -0.119    0.165  0.033017  0.405997 -0.1001905     0.239    -0.108  
22 321 59659.00 I  0.033374 0.000032  0.407427 0.000017  I-0.1005703 0.0000036  0.3138 0.0031  I     0.217    0.227    -0.110    0.111  0.033291  0.407432 -0.1005194     0.227    -0.094  
22 322 59660.00 I  0.034273 0.000022  0.408901 0.000014  I-0.1007722 0.0000035  0.1005 0.0032  I     0.201    0.211    -0.057    0.068  0.034163  0.408866 -0.1007374     0.216    -0.081  
22 323 59661.00 I  0.035750 0.000024  0.410730 0.000014  I-0.1007766 0.0000052 -0.0967 0.0031  I     0.201    0.198    -0.064    0.071  0.035739  0.410677 -0.1007668     0.204    -0.068  
22 324 59662.00 I  0.037151 0.000024  0.412884 0.000014  I-0.1005739 0.0000052 -0.3084 0.0035  I     0.201    0.198    -0.072    0.071  0.037184  0.412921 -0.1005632     0.172    -0.063  
22 325 59663.00 I  0.038266 0.000024  0.414992 0.000015  I-0.1001880 0.0000048 -0.4355 0.0036  I     0.203    0.198    -0.078    0.071  0.038276  0.415002 -0.1001852     0.135    -0.060  
22 326 59664.00 I  0.039265 0.000023  0.416914 0.000015  I-0.0997422 0.0000050 -0.4445 0.0037  I     0.207    0.198    -0.085    0.071  0.039275  0.416959 -0.0997325     0.151    -0.064  
22 327 59665.00 I  0.040352 0.000018  0.418581 0.000012  I-0.0993293 0.0000057 -0.3624 0.0038  I     0.213    0.214    -0.091    0.085  0.040293  0.418593 -0.0993188     0.187    -0.069  
22 328 59666.00 I  0.041639 0.000017  0.420174 0.000013  I-0.0990507 0.0000058 -0.1803 0.0037  I     0.220    0.214    -0.095    0.085  0.041691  0.420175 -0.0990554     0.224    -0.075  
22 329 59667.00 I  0.042747 0.000016  0.421684 0.000013  I-0.0989745 0.0000048  0.0193 0.0035  I     0.241    0.263    -0.093    0.077  0.042792  0.421696 -0.0989777     0.260    -0.080  
22 330 59668.00 I  0.043408 0.000019  0.423095 0.000018  I-0.0990621 0.0000040  0.1372 0.0032  I     0.241    0.250    -0.095    0.080  0.043491  0.423055 -0.0990426     0.260    -0.082  
22 331 59669.00 I  0.043544 0.000020  0.424826 0.000018  I-0.0992408 0.0000041  0.2308 0.0028  I     0.242    0.250    -0.095    0.080  0.043570  0.424794 -0.0992346     0.250    -0.084  
22 4 1 59670.00 I  0.043355 0.000022  0.426902 0.000018  I-0.0995152 0.0000038  0.2990 0.0029  I     0.242    0.250    -0.092    0.080  0.043301  0.426919 -0.0995031     0.240    -0.085  
22 4 2 59671.00 I  0.043560 0.000019  0.428907 0.000017  I-0.0998077 0.0000042  0.2738 0.0025  I     0.241    0.233    -0.082    0.083  0.043471  0.428898 -0.0997958     0.233    -0.071  
22 4 3 59672.00 I  0.044378 0.000020  0.431006 0.000019  I-0.1000285 0.0000033  0.1456 0.0026  I     0.241    0.228    -0.069    0.062  0.044401  0.430964 -0.1000185     0.226    -0.050  
22 4 4 59673.00 I  0.045126 0.000020  0.433556 0.000019  I-0.1000837 0.0000031 -0.0282 0.0023  I     0.242    0.228    -0.055    0.062  0.045179  0.433548 -0.1000877     0.220    -0.030  
22 4 5 59674.00 I  0.045609 0.000017  0.436132 0.000015  I-0.0999612 0.0000031 -0.2346 0.0023  I     0.245    0.225    -0.045    0.031  0.045558  0.436184 -0.0999601     0.214    -0.009  
22 4 6 59675.00 I  0.046389 0.000018  0.438265 0.000014  I-0.0996137 0.0000035 -0.4435 0.0025  I     0.225    0.246    -0.040    0.039  0.046324  0.438296 -0.0996161     0.222    -0.008  
22 4 7 59676.00 I  0.047706 0.000017  0.440068 0.000014  I-0.0991024 0.0000038 -0.5678 0.0026  I     0.244    0.246    -0.048    0.039  0.047660  0.440084 -0.0991087     0.233    -0.013  
22 4 8 59677.00 I  0.049437 0.000016  0.441810 0.000014  I-0.0985133 0.0000038 -0.5866 0.0029  I     0.266    0.246    -0.053    0.039  0.049412  0.441800 -0.0985116     0.245    -0.018  
22 4 9 59678.00 I  0.051228 0.000014  0.443582 0.000010  I-0.0979471 0.0000044 -0.5516 0.0025  I     0.289    0.246    -0.058    0.039  0.051279  0.443588 -0.0979207     0.264    -0.022  
22 410 59679.00 I  0.052563 0.000014  0.445318 0.000015  I-0.0974066 0.0000031 -0.5269 0.0027  I     0.311    0.313    -0.064    0.045  0.052631  0.445310 -0.0973816     0.286    -0.028  
22 411 59680.00 I  0.053447 0.000013  0.447060 0.000014  I-0.0969204 0.0000031 -0.4207 0.0022  I     0.327    0.313    -0.074    0.045  0.053447  0.447037 -0.0969159     0.307    -0.033  
22 412 59681.00 I  0.054292 0.000012  0.449012 0.000017  I-0.0965844 0.0000031 -0.2569 0.0021  I     0.336    0.332    -0.089    0.112  0.054284  0.449011 -0.0965845     0.329    -0.038  
22 413 59682.00 I  0.055326 0.000010  0.451054 0.000017  I-0.0964330 0.0000029 -0.0138 0.0022  I     0.335    0.332    -0.110    0.112  0.055292  0.451073 -0.0964523     0.323    -0.084  
22 414 59683.00 I  0.056532 0.000010  0.452863 0.000017  I-0.0965616 0.0000030  0.2438 0.0020  I     0.328    0.332    -0.128    0.112  0.056547  0.452892 -0.0965557     0.309    -0.141  
22 415 59684.00 I  0.057880 0.000015  0.454480 0.000018  I-0.0969019 0.0000028  0.4452 0.0026  I     0.320    0.332    -0.128    0.112  0.057823  0.454485 -0.0968994     0.302    -0.137  
22 416 59685.00 I  0.059421 0.000020  0.456167 0.000015  I-0.0974266 0.0000042  0.5705 0.0026  I     0.312    0.310    -0.113    0.154  0.059424  0.456172 -0.0974129     0.298    -0.109  
22 417 59686.00 I  0.061289 0.000021  0.457792 0.000015  I-0.0979911 0.0000043  0.5403 0.0033  I     0.307    0.310    -0.088    0.154  0.061164  0.457851 -0.0979865     0.293    -0.082  
22 418 59687.00 I  0.063720 0.000026  0.459301 0.000013  I-0.0984761 0.0000050  0.4168 0.0033  I     0.304    0.321    -0.064    0.015  0.063734  0.459266 -0.0985020     0.289    -0.054  
22 419 59688.00 I  0.066167 0.000028  0.460813 0.000014  I-0.0988025 0.0000050  0.2265 0.0031  I     0.287    0.321     0.038    0.015  0.066192  0.460869 -0.0988272     0.284    -0.027  
22 420 59689.00 I  0.068332 0.000029  0.461998 0.000015  I-0.0988976 0.0000036 -0.0585 0.0031  I     0.305    0.315    -0.011    0.084  0.068329  0.461999 -0.0988949     0.280     0.001  
22 421 59690.00 I  0.070492 0.000027  0.463054 0.000015  I-0.0986939 0.0000036 -0.3182 0.0025  I     0.325    0.315    -0.063    0.084  0.070468  0.463064 -0.0987060     0.297    -0.039  
22 422 59691.00 I  0.072758 0.000023  0.464105 0.000016  I-0.0983227 0.0000036 -0.3933 0.0025  I     0.339    0.315    -0.105    0.084  0.072707  0.464098 -0.0983386     0.320    -0.096  
22 423 59692.00 I  0.075224 0.000022  0.465086 0.000015  I-0.0979347 0.0000036 -0.3862 0.0031  I     0.342    0.315    -0.128    0.084  0.075204  0.465058 -0.0979051     0.323    -0.106  
22 424 59693.00 I  0.077857 0.000017  0.466283 0.000026  I-0.0975643 0.0000050 -0.3372 0.0031  I     0.336    0.306    -0.133    0.101  0.077859  0.466247 -0.0975194     0.318    -0.099  
22 425 59694.00 I  0.080484 0.000015  0.467927 0.000025  I-0.0972900 0.0000050 -0.1990 0.0052  I     0.326    0.306    -0.132    0.101  0.080557  0.467896 -0.0972632     0.313    -0.093  
22 426 59695.00 I  0.082817 0.000013  0.469839 0.000025  I-0.0971796 0.0000092 -0.0210 0.0040  I     0.316    0.292    -0.132    0.070  0.082859  0.469891 -0.0971847     0.308    -0.086  
22 427 59696.00 I  0.084840 0.000019  0.471459 0.000028  I-0.0972299 0.0000063  0.1028 0.0055  I     0.347    0.298    -0.294    0.183  0.084908  0.471486 -0.0972203     0.307    -0.106  
22 428 59697.00 I  0.086491 0.000020  0.472740 0.000027  I-0.0973576 0.0000062  0.1438 0.0044  I     0.338    0.298    -0.253    0.183  0.086518  0.472819 -0.0973522     0.307    -0.133  
22 429 59698.00 I  0.087933 0.000020  0.473537 0.000028  I-0.0974959 0.0000061  0.1200 0.0040  I     0.327    0.298    -0.211    0.183  0.087895  0.473595 -0.0974914     0.308    -0.160  
22 430 59699.00 I  0.089678 0.000019  0.474076 0.000017  I-0.0975807 0.0000050  0.0453 0.0039  I     0.314    0.298    -0.168    0.183  0.089653  0.474104 -0.0975559     0.307    -0.141  
22 5 1 59700.00 I  0.091696 0.000020  0.474622 0.000018  I-0.0975681 0.0000050 -0.0848 0.0037  I     0.303    0.298    -0.126    0.183  0.091728  0.474632 -0.0975257     0.306    -0.104  
22 5 2 59701.00 I  0.093634 0.000023  0.475315 0.000019  I-0.0974149 0.0000054 -0.2037 0.0038  I     0.296    0.298    -0.087    0.116  0.093634  0.475311 -0.0974187     0.304    -0.068  
22 5 3 59702.00 I  0.095566 0.000018  0.476114 0.000014  I-0.0971873 0.0000058 -0.2429 0.0038  I     0.268    0.298    -0.020    0.030  0.095563  0.476140 -0.0972185     0.303    -0.031  
22 5 4 59703.00 I  0.097693 0.000021  0.476924 0.000016  I-0.0969128 0.0000054 -0.3309 0.0040  I     0.295    0.312    -0.015    0.037  0.097691  0.476906 -0.0969126     0.302     0.005  
22 5 5 59704.00 I  0.099819 0.000021  0.477880 0.000016  I-0.0965103 0.0000054 -0.4643 0.0038  I     0.323    0.312    -0.007    0.037  0.099882  0.477903 -0.0964992     0.306     0.025  
22 5 6 59705.00 I  0.101674 0.000022  0.478819 0.000015  I-0.0960238 0.0000054 -0.4787 0.0038  I     0.344    0.312    -0.008    0.037  0.101687  0.478833 -0.0960256     0.311     0.041  
22 5 7 59706.00 I  0.103388 0.000023  0.479502 0.000013  I-0.0955768 0.0000054 -0.4214 0.0037  I     0.350    0.312    -0.027    0.037  0.103404  0.479538 -0.0955546     0.312     0.014  
22 5 8 59707.00 I  0.105104 0.000022  0.480062 0.000013  I-0.0951795 0.0000050 -0.3687 0.0037  I     0.342    0.317    -0.062    0.102  0.105117  0.480078 -0.0951550     0.312    -0.029  
22 5 9 59708.00 I  0.106695 0.000023  0.480513 0.000014  I-0.0948755 0.0000052 -0.2078 0.0037  I     0.327    0.317    -0.103    0.102  0.106699  0.480537 -0.0949242     0.312    -0.072  
22 510 59709.00 I  0.108523 0.000019  0.480966 0.000012  I-0.0947980 0.0000055  0.0552 0.0035  I     0.313    0.307    -0.142    0.139  0.108427  0.480933 -0.0948334     0.311    -0.116  
22 511 59710.00 I  0.110912 0.000019  0.481772 0.000014  I-0.0949959 0.0000046  0.3481 0.0036  I     0.305    0.306    -0.171    0.158  0.110941  0.481776 -0.0950144     0.308    -0.138  
22 512 59711.00 I  0.113494 0.000017  0.482666 0.000014  I-0.0954625 0.0000045  0.5460 0.0032  I     0.307    0.306    -0.188    0.158  0.113474  0.482707 -0.0954543     0.303    -0.155  
22 513 59712.00 I  0.116069 0.000018  0.483374 0.000015  I-0.0960613 0.0000044  0.6640 0.0029  I     0.311    0.306    -0.199    0.175  0.116107  0.483379 -0.0960629     0.299    -0.172  
22 514 59713.00 I  0.118512 0.000016  0.483943 0.000016  I-0.0967616 0.0000035  0.6953 0.0030  I     0.337    0.306    -0.186    0.175  0.118527  0.483975 -0.0967431     0.308    -0.168  
22 515 59714.00 I  0.120713 0.000024  0.484482 0.000019  I-0.0974001 0.0000040  0.5713 0.0027  I     0.362    0.338    -0.175    0.156  0.120799  0.484444 -0.0973670     0.321    -0.156  
22 516 59715.00 I  0.122292 0.000025  0.485289 0.000018  I-0.0978880 0.0000042  0.3987 0.0039  I     0.382    0.338    -0.164    0.156  0.122385  0.485333 -0.0978659     0.335    -0.144  
22 517 59716.00 I  0.123273 0.000026  0.485803 0.000018  I-0.0981858 0.0000066  0.1911 0.0048  I     0.398    0.396    -0.155    0.128  0.123240  0.485912 -0.0981728     0.349    -0.131  
22 518 59717.00 I  0.124658 0.000029  0.485665 0.000026  I-0.0982687 0.0000086 -0.0210 0.0057  I     0.405    0.400    -0.149    0.134  0.124614  0.485666 -0.0982338     0.360    -0.115  
22 519 59718.00 I  0.126488 0.000028  0.485546 0.000027  I-0.0981576 0.0000092 -0.1917 0.0062  I     0.406    0.400    -0.143    0.134  0.126492  0.485563 -0.0980742     0.371    -0.098  
22 520 59719.00 I  0.128445 0.000027  0.485595 0.000026  I-0.0979316 0.0000089 -0.2234 0.0068  I     0.410    0.409    -0.163    0.145  0.128370  0.485536 -0.0979421     0.382    -0.080  
22 521 59720.00 I  0.130660 0.000021  0.486037 0.000024  I-0.0977566 0.0000101 -0.1175 0.0057  I     0.389    0.409    -0.140    0.145  0.130677  0.486020 -0.0977739     0.370    -0.069  
22 522 59721.00 I  0.132973 0.000024  0.486739 0.000027  I-0.0977032 0.0000071  0.0083 0.0061  I     0.369    0.348    -0.117    0.090  0.132949  0.486774 -0.0977075     0.349    -0.059  
22 523 59722.00 I  0.135354 0.000025  0.487376 0.000026  I-0.0977735 0.0000070  0.1352 0.0048  I     0.353    0.348    -0.093    0.090  0.135359  0.487350 -0.0977582     0.327    -0.050  
22 524 59723.00 I  0.137673 0.000022  0.488128 0.000018  I-0.0979683 0.0000064  0.2463 0.0045  I     0.343    0.329    -0.068    0.055  0.137703  0.488205 -0.0979698     0.306    -0.041  
22 525 59724.00 I  0.139655 0.000023  0.488533 0.000021  I-0.0982372 0.0000056  0.2707 0.0042  I     0.340    0.345    -0.042    0.057  0.139642  0.488593 -0.0982642     0.312    -0.009  
22 526 59725.00 I  0.141661 0.000022  0.488499 0.000021  I-0.0984824 0.0000054  0.2130 0.0038  I     0.359    0.356     0.030    0.059  0.141637  0.488529 -0.0985094     0.325     0.029  
22 527 59726.00 I  0.143575 0.000023  0.488453 0.000021  I-0.0986396 0.0000052  0.0844 0.0038  I     0.355    0.356     0.021    0.059  0.143638  0.488445 -0.0986407     0.338     0.066  
22 528 59727.00 I  0.145158 0.000019  0.488367 0.000018  I-0.0986187 0.0000054 -0.1416 0.0039  I     0.349    0.356     0.012    0.059  0.145102  0.488400 -0.0986068     0.336     0.064  
22 529 59728.00 I  0.146682 0.000016  0.488247 0.000019  I-0.0983361 0.0000057 -0.4286 0.0037  I     0.346    0.356     0.003    0.059  0.146706  0.488268 -0.0983314     0.329     0.046  
22 530 59729.00 I  0.148142 0.000024  0.487960 0.000024  I-0.0977616 0.0000050 -0.7154 0.0040  I     0.347    0.339    -0.007    0.044  0.148067  0.488086 -0.0977877     0.322     0.029  
22 531 59730.00 I  0.149847 0.000023  0.487093 0.000020  I-0.0969215 0.0000057 -0.9538 0.0036  I     0.316    0.315    -0.008    0.021  0.149795  0.487092 -0.0969563     0.315     0.011  
22 6 1 59731.00 I  0.152001 0.000028  0.486164 0.000024  I-0.0958951 0.0000051 -1.0690 0.0040  I     0.360    0.397    -0.029    0.041  0.151943  0.486170 -0.0959109     0.307    -0.007  
22 6 2 59732.00 I  0.154335 0.000028  0.485428 0.000024  I-0.0947972 0.0000056 -1.1430 0.0039  I     0.407    0.397    -0.050    0.041  0.154357  0.485426 -0.0947757     0.376    -0.007  
22 6 3 59733.00 I  0.156608 0.000027  0.484762 0.000023  I-0.0936390 0.0000060 -1.1272 0.0041  I     0.443    0.397    -0.070    0.041  0.156589  0.484781 -0.0936356     0.463    -0.003  
22 6 4 59734.00 I  0.158876 0.000028  0.484148 0.000022  I-0.0925843 0.0000059 -0.9870 0.0046  I     0.456    0.397    -0.086    0.041  0.158889  0.484149 -0.0925602     0.465    -0.013  
22 6 5 59735.00 I  0.161156 0.000020  0.483620 0.000017  I-0.0916470 0.0000069 -0.9007 0.0040  I     0.446    0.497    -0.099    0.056  0.161161  0.483622 -0.0916220     0.435    -0.027  
22 6 6 59736.00 I  0.163478 0.000025  0.483151 0.000018  I-0.0907993 0.0000053 -0.7650 0.0046  I     0.424    0.401    -0.108    0.084  0.163382  0.483150 -0.0908246     0.405    -0.041  
22 6 7 59737.00 I  0.166258 0.000020  0.482845 0.000012  I-0.0901458 0.0000062 -0.5429 0.0040  I     0.362    0.357    -0.111    0.091  0.166198  0.482812 -0.0901686     0.375    -0.055  
22 6 8 59738.00 I  0.169362 0.000023  0.482824 0.000024  I-0.0896892 0.0000061 -0.3938 0.0043  I     0.367    0.368    -0.095    0.076  0.169346  0.482843 -0.0896819     0.345    -0.069  
22 6 9 59739.00 I  0.172338 0.000023  0.482864 0.000024  I-0.0893428 0.0000059 -0.2909 0.0041  I     0.372    0.368    -0.078    0.076  0.172338  0.482895 -0.0893344     0.340    -0.057  
22 610 59740.00 I  0.175170 0.000023  0.482876 0.000025  I-0.0890964 0.0000056 -0.2208 0.0041  I     0.373    0.368    -0.067    0.076  0.175150  0.482907 -0.0890843     0.341    -0.039  
22 611 59741.00 I  0.177825 0.000023  0.482631 0.000024  I-0.0888622 0.0000057 -0.2676 0.0040  I     0.365    0.368    -0.066    0.076  0.177834  0.482720 -0.0888551     0.329    -0.042  
22 612 59742.00 I  0.180322 0.000019  0.481995 0.000026  I-0.0885178 0.0000058 -0.4445 0.0040  I     0.348    0.316    -0.076    0.079  0.180290  0.482016 -0.0885165     0.312    -0.054  
22 613 59743.00 I  0.182802 0.000019  0.481220 0.000025  I-0.0879416 0.0000056 -0.7161 0.0039  I     0.330    0.316    -0.093    0.079  0.182826  0.481258 -0.0879480     0.296    -0.065  
22 614 59744.00 I  0.185074 0.000013  0.480362 0.000015  I-0.0870864 0.0000052 -0.9852 0.0039  I     0.303    0.283    -0.120    0.095  0.185100  0.480403 -0.0870940     0.279    -0.077  
22 615 59745.00 I  0.187072 0.000032  0.479278 0.000021  I-0.0859913 0.0000053 -1.1941 0.0037  I     0.314    0.288    -0.146    0.132  0.187052  0.479331 -0.0859830     0.293    -0.109  
22 616 59746.00 I  0.189200 0.000032  0.478013 0.000021  I-0.0847395 0.0000054 -1.2791 0.0037  I     0.325    0.288    -0.169    0.132  0.189149  0.478024 -0.0847332     0.316    -0.146  
22 617 59747.00 I  0.191612 0.000031  0.476718 0.000021  I-0.0834976 0.0000053 -1.1708 0.0043  I     0.334    0.288    -0.184    0.132  0.191602  0.476728 -0.0834949     0.338    -0.184  
22 618 59748.00 I  0.194038 0.000030  0.475540 0.000018  I-0.0824386 0.0000066 -0.9405 0.0048  I     0.340    0.340    -0.189    0.217  0.194019  0.475550 -0.0824189     0.341    -0.186  
22 619 59749.00 I  0.196595 0.000030  0.474520 0.000019  I-0.0815999 0.0000080 -0.7601 0.0042  I     0.344    0.340    -0.184    0.217  0.196541  0.474534 -0.0815575     0.336    -0.174  
22 620 59750.00 I  0.199463 0.000031  0.473569 0.000021  I-0.0808990 0.0000053 -0.6377 0.0047  I     0.343    0.331    -0.173    0.152  0.199454  0.473574 -0.0808812     0.331    -0.163  
22 621 59751.00 I  0.202393 0.000010  0.472817 0.000015  I-0.0803101 0.0000049 -0.5585 0.0034  I     0.338    0.330    -0.160    0.128  0.202403  0.472799 -0.0803109     0.327    -0.152  
22 622 59752.00 I  0.205095 0.000015  0.472245 0.000016  I-0.0797518 0.0000041 -0.5700 0.0032  I     0.329    0.294    -0.147    0.127  0.205128  0.472282 -0.0797589     0.322    -0.140  
22 623 59753.00 I  0.207617 0.000015  0.471609 0.000018  I-0.0791238 0.0000041 -0.7203 0.0030  I     0.315    0.294    -0.138    0.127  0.207619  0.471645 -0.0791011     0.273    -0.124  
